"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 30 11:58:14 GMT 2024","Mon Sep 30 11:58:14 GMT 2024","375","","Endpoint de remoção de edição","","br.com.dbccompany.vemser.tests.edicao.DeletarEdicaoTest","testDeletarEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar edição sem autenticação",""
"failed","Mon Sep 30 11:58:15 GMT 2024","Mon Sep 30 11:58:15 GMT 2024","324","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaComSucesso","Cenário 2: Deve retornar 200 quando lista entrevistas de trilhas existentes",""
"failed","Mon Sep 30 11:57:46 GMT 2024","Mon Sep 30 11:57:46 GMT 2024","345","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testValidarContratoListarCandidatos","Cenário 2: Deve validar o contrato de listagem de candidatos no sistema",""
"failed","Mon Sep 30 11:58:14 GMT 2024","Mon Sep 30 11:58:15 GMT 2024","388","","Endpoint de listar entrevistas do gestor","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistasGestorTest","testListarEntrevistasGestorComSucesso","Cenário 2: Deve retorna 200 quando a lista de entrevistas do gestor aparecer com sucesso",""
"broken","Mon Sep 30 11:58:16 GMT 2024","Mon Sep 30 11:58:16 GMT 2024","632","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailComSucesso","Cenário 2: Deve retornar 200 ao buscar entrevista por email do candidato com sucesso",""
"failed","Mon Sep 30 11:58:14 GMT 2024","Mon Sep 30 11:58:15 GMT 2024","439","","Endpoint de atualizar observação de entrevista por ID","","br.com.dbccompany.vemser.tests.entrevista.AtualizarObservacaoEntrevistaPorIdTest","testAtualizarObservacaoEntrevistaComIdEntrevistaInexistente","Cenário 3: Deve retornar 400 ao tentar atualizar entrevista com id inexistente",""
"failed","Mon Sep 30 11:58:15 GMT 2024","Mon Sep 30 11:58:16 GMT 2024","385","","Endpoint de cadastrar trilhas","","br.com.dbccompany.vemser.tests.trilha.CadastrarTrilhaTest","testCadastroDeTrilhaComSucesso","Cenário 2: Deve retornar 201 quando cadastra trilha com sucesso",""
"broken","Mon Sep 30 11:58:18 GMT 2024","Mon Sep 30 11:58:18 GMT 2024","439","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoSemAutenticacao","Cenário 2: Deve retornar 200 ao cadastrar inscrição sem autenticação",""
"broken","Mon Sep 30 11:57:45 GMT 2024","Mon Sep 30 11:57:45 GMT 2024","396","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testValidarContratoListarEntrevistasPorTrilha","Cenário 1: Validação de contrato de listar entrevistas por trilha",""
"failed","Mon Sep 30 11:58:16 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","711","","Endpoint de atualização de entrevista","","br.com.dbccompany.vemser.tests.entrevista.AtualizarEntrevistaTest","testAtualizarEntrevistaSemAutenticacao","Cenário 2: Deve retornar 403 ao atualizar entrevista sem estar autenticado",""
"failed","Mon Sep 30 11:58:17 GMT 2024","Mon Sep 30 11:58:18 GMT 2024","602","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeComIdGestorNaoExistente","Cenário 3: Tentar criar disponibilidade com Id de gestor não existente",""
"broken","Mon Sep 30 11:57:45 GMT 2024","Mon Sep 30 11:57:45 GMT 2024","405","","Endpoint de listagem de entrevistas por mês","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorMesTest","testValidarContratoListarEntrevistasPorMes","Cenário 1: Validação de contrato de listar entrevistas por mês",""
"failed","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:20 GMT 2024","137","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarTodoGestorComTokenInvalido","Cenário 7: Tentar listar todo gestor com token inválido",""
"failed","Mon Sep 30 11:58:21 GMT 2024","Mon Sep 30 11:58:21 GMT 2024","575","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testListarRelatorioEdicaoComSucesso","Cenário 2: Deve retornar 200 ao listar com sucesso relatório de candidato por edição",""
"broken","Mon Sep 30 11:58:10 GMT 2024","Mon Sep 30 11:58:14 GMT 2024","3098","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteComSucesso","Cenário 2: Deve retornar 200 ao atualizar nota de corte com sucesso",""
"broken","Mon Sep 30 11:57:45 GMT 2024","Mon Sep 30 11:57:46 GMT 2024","881","","Endpoint de listagem de entrevistas","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaTest","testValidarContratoListarEntrevistas","Cenário 1: Validação de contrato de listar entrevistas",""
"broken","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:20 GMT 2024","426","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testCadastrarStatusPreviusComSucesso","Cenário 2: Validar criação de status candidato previus com sucesso",""
"failed","Mon Sep 30 11:58:19 GMT 2024","Mon Sep 30 11:58:19 GMT 2024","683","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testTentarAtualizarStatusDesativoGestorPorIdNulo","Cenário 2: Tentar atualizar status para desativo do gestor com id nulo",""
"broken","Mon Sep 30 11:58:21 GMT 2024","Mon Sep 30 11:58:21 GMT 2024","526","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testRetrocederEtapaPreProva","Cenário 4: Validar retroceder da prova técnica para pré-prova",""
"failed","Mon Sep 30 11:58:17 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","417","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCpfJaCadastrado","Cenário 23: Deve retornar 400 quando tenta cadastrar candidato com cpf já cadastrado",""
"failed","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:20 GMT 2024","284","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testDeveAtualizarStatusDesativoGestorPorId","Cenário 1: Deve atualizar status para desativo do gestor por id",""
"broken","Mon Sep 30 11:58:19 GMT 2024","Mon Sep 30 11:58:20 GMT 2024","591","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdSemAutenticacao","Cenário 2: Deve retornar 403 quando lista inscrição por id sem autenticação",""
"broken","Mon Sep 30 11:57:46 GMT 2024","Mon Sep 30 11:57:46 GMT 2024","520","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarTodoGestorInativo","Cenário 12: Validar schema listar todo gestor inativo",""
"failed","Mon Sep 30 11:58:17 GMT 2024","Mon Sep 30 11:58:18 GMT 2024","373","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testTentarListarTodaDispoonibilidadePorDataSemToken","Cenário 5: Tentar listar toda disponibilidade por data sem token",""
"failed","Mon Sep 30 11:58:23 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","297","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailEmBranco","Cenário 14: Deve retornar 400 quando tenta cadastrar candidato com e-mail em branco",""
"broken","Mon Sep 30 11:58:23 GMT 2024","Mon Sep 30 11:58:24 GMT 2024","561","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaProvaTecnica","Cenário 5: Validar avanço de etapa do candidato para prova técnica",""
"broken","Mon Sep 30 11:58:17 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","0","","Endpoint de atualização de avaliação","","br.com.dbccompany.vemser.tests.avaliacao.AtualizarAvaliacaoTest","","Endpoint de atualização de avaliação",""
"failed","Mon Sep 30 11:58:24 GMT 2024","Mon Sep 30 11:58:24 GMT 2024","269","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeEmBranco","Cenário 27: Deve retornar 400 quando tenta cadastrar candidato com cidade em branco",""
"failed","Mon Sep 30 11:58:22 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","731","","Endpoint para emissão de relatório de gênero","","br.com.dbccompany.vemser.tests.relatorio.RelatorioGeneroTest","testListarRelatorioGeneroComSucesso","Cenário 2: Deve retonar 200 ao listar com sucesso relatório de candidatos por gênero",""
"failed","Mon Sep 30 11:58:14 GMT 2024","Mon Sep 30 11:58:14 GMT 2024","350","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoComSucesso","Cenário 1: Deve retornar 200 ao listar a última edição com sucesso",""
"broken","Mon Sep 30 11:58:17 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","858","","Endpoint de remoção de inscrição","","br.com.dbccompany.vemser.tests.inscricao.DeletarInscricaoTest","testDeletarInscricaoComSucesso","Cenário 1: Deve retornar 204 ao deletar inscrição com sucesso",""
"broken","Mon Sep 30 11:58:23 GMT 2024","Mon Sep 30 11:58:24 GMT 2024","266","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComTelefoneNulo","Cenário 15: Deve retornar 400 quando tenta cadastrar candidato com telefone nulo",""
"broken","Mon Sep 30 11:58:24 GMT 2024","Mon Sep 30 11:58:24 GMT 2024","245","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataDeNascimentoNula","Cenário 7: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento nula",""
"failed","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:20 GMT 2024","302","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarCandidatosComTamanhoInvalido","Cenário 4: Deve retornar 400 quando é passado quantidade negativa de candidatos",""
"passed","Mon Sep 30 11:58:14 GMT 2024","Mon Sep 30 11:58:15 GMT 2024","345","","Endpoint que lista a última edição","","br.com.dbccompany.vemser.tests.edicao.ListarUltimaEdicaoTest","testListarUltimaEdicaoSemAutenticacao","Cenário 2: Deve retornar 403 ao listar a última edição sem autenticação",""
"failed","Mon Sep 30 11:58:17 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","292","","Endpoint de listar disponibilidades","","br.com.dbccompany.vemser.tests.disponibilidade.ListarDisponibilidadesTest","testListarDisponibilidadeSemAutenticacao","Cenário 4: Tentar listar disponibilidade sem estar autenticado",""
"failed","Mon Sep 30 11:58:16 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","589","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoComSucesso","Cenário 1: Deve retornar 204 ao deletar candidato com sucesso",""
"failed","Mon Sep 30 11:57:46 GMT 2024","Mon Sep 30 11:57:47 GMT 2024","810","","Endpoint para emissão de relatório de estados","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEstadoTest","testValidarContratoListarRelatoriosPorEstado","Cenário 1: Validação de contrato de listar relatórios por estado",""
"broken","Mon Sep 30 11:58:21 GMT 2024","Mon Sep 30 11:58:21 GMT 2024","321","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComDataNascimentoNoFuturo","Cenário 5: Deve retornar 400 quando tenta cadastrar candidato com data de nascimento no futuro",""
"failed","Mon Sep 30 11:58:22 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","987","","Endpoint para emissão de relatório de estados","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEstadoTest","testListarRelatorioEstadoComSucesso","Cenário 2: Deve retornar 200 ao listar com sucesso relatório de candidatos por estado",""
"broken","Mon Sep 30 11:57:46 GMT 2024","Mon Sep 30 11:57:46 GMT 2024","517","","Endpoint de atualizar status usuário","","br.com.dbccompany.vemser.tests.usuario.AtualizarStatusUsuarioTest","testValidarSchemaDesativarGestor","Cenário 5: Validar schema desativar gestor",""
"failed","Mon Sep 30 11:58:19 GMT 2024","Mon Sep 30 11:58:20 GMT 2024","499","","Endpoint de delete fisico de candidato","","br.com.dbccompany.vemser.tests.candidato.DeleteFisiscoCandidatoTest","testDeleteFisicoDeCandidatoSemAutenticacao","Cenário 2: Deve retornar 403 ao deletar candidato sem autenticação",""
"broken","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:20 GMT 2024","370","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailInvalido","Cenário 12: Deve retornar 400 quando tenta cadastrar candidato com e-mail inválido",""
"failed","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:20 GMT 2024","280","","Endpoint de atualização de candidato","","br.com.dbccompany.vemser.tests.candidato.AtualizarCandidatoTest","testAtualizarCandidatoComSucesso","Cenário 1: Deve retornar 200 ao atualizar candidato com sucesso",""
"failed","Mon Sep 30 11:57:46 GMT 2024","Mon Sep 30 11:57:47 GMT 2024","849","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testValidarContratoListarRelatoriosPorNeurodiversidade","Cenário 1: Validação de contrato de listar relatórios por neurodiversidade",""
"failed","Mon Sep 30 11:58:17 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","488","","Endpoint de delete de candidato","","br.com.dbccompany.vemser.tests.candidato.DeletarCandidatoTest","testDeletarCandidatoComSucesso","Cenário 1: Deve retornar 204 ao deletar candidato com sucesso",""
"broken","Mon Sep 30 11:58:24 GMT 2024","Mon Sep 30 11:58:25 GMT 2024","263","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComListaNulaDeLinguagem","Cenário 32: Deve retornar 400 quando tenta cadastrar candidato com lista nula de linguagem",""
"failed","Mon Sep 30 11:58:10 GMT 2024","Mon Sep 30 11:58:14 GMT 2024","3119","","Endpoint que lista todas as edições","","br.com.dbccompany.vemser.tests.edicao.ListarTodasEdicoesTest","testListarTodasEdicoesComSucesso","Cenário 2: Deve retornar 200 ao listar todas as edições com sucesso",""
"failed","Mon Sep 30 11:58:14 GMT 2024","Mon Sep 30 11:58:14 GMT 2024","371","","Endpoint de cadastro de edição","","br.com.dbccompany.vemser.tests.edicao.CadastrarEdicaoTest","testCadastrarEdicaoSemAutenticacao","Cenário 3: Deve retornar 403 ao cadastrar edição sem autenticação",""
"failed","Mon Sep 30 11:58:23 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","0","","Endpoint de cadastro de formulário","","br.com.dbccompany.vemser.tests.formulario.CadastrarFormularioTest","","Endpoint de cadastro de formulário",""
"failed","Mon Sep 30 11:58:22 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","606","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testListarRelatorioPcdComSucesso","Cenário 2: Deve retornar 200 ao listar relatório de candidatos pcd com sucesso",""
"failed","Mon Sep 30 11:58:24 GMT 2024","Mon Sep 30 11:58:24 GMT 2024","267","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComIdFormularioNaoCadastrado","Cenário 36: Deve retornar 404 quando tenta cadastrar candidato com id formulário não cadastrado",""
"broken","Mon Sep 30 11:58:23 GMT 2024","Mon Sep 30 11:58:24 GMT 2024","711","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testCadastrarStatusNextSemAutenticacao","Cenário 3: Validar criação de status candidato next sem estar autenticado",""
"failed","Mon Sep 30 11:58:18 GMT 2024","Mon Sep 30 11:58:18 GMT 2024","277","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testTentarListarGestorComIdNulo","Cenrário 5: Tentar listar gestor com id nulo",""
"failed","Mon Sep 30 11:57:47 GMT 2024","Mon Sep 30 11:57:47 GMT 2024","527","","Endpoint para emissão de relatório de PCD","","br.com.dbccompany.vemser.tests.relatorio.RelatorioPcdTest","testValidarContratoListarRelatoriosPorPcd","Cenário 1: Validação de contrato de listar relatórios por pcd",""
"failed","Mon Sep 30 11:58:16 GMT 2024","Mon Sep 30 11:58:16 GMT 2024","562","","Endpoint de listagem de entrevistas","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaTest","testListarEntrevistasCadastradasComSucesso","Cenário 2: Deve retornar 200 quando lista as entrevistas cadastradas com sucesso",""
"failed","Mon Sep 30 11:58:13 GMT 2024","Mon Sep 30 11:58:16 GMT 2024","3022","","Endpoint de deletar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.DeletarDisponibilidadeTest","testDeveDeletarDisponibilidadeComSucesso","Cenário 1: Deve deletar disponibilidade com sucesso",""
"failed","Mon Sep 30 11:58:17 GMT 2024","Mon Sep 30 11:58:18 GMT 2024","604","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testDeveListarTodaContaInativa","Cenário 3: Deve listar todas as contas inativas",""
"failed","Mon Sep 30 11:58:18 GMT 2024","Mon Sep 30 11:58:18 GMT 2024","146","","Endpoint de deletar usuário","","br.com.dbccompany.vemser.tests.usuario.DeletarUsuarioTest","testTentarDeletarGestorSemToken","Cenário 3: tentar deletar gestor sem token",""
"failed","Mon Sep 30 11:58:16 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","926","","Endpoint de listagem de entrevistas","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaTest","testListarEntrevistasSemAutenticacao","Cenário 3: Deve retornar 403 quando lista as entrevistas sem estar autenticado",""
"failed","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:21 GMT 2024","945","","Endpoint para emissão de relatório de neurodiversidade","","br.com.dbccompany.vemser.tests.relatorio.RelatorioNeurodiversidadeTest","testListarRelatorioNeurodiversidadeComSucesso","Cenário 2: Deve retornar 200 ao retornar relatório com quantidade de candidatos com neurodiversidade com sucesso",""
"failed","Mon Sep 30 11:58:18 GMT 2024","Mon Sep 30 11:58:18 GMT 2024","463","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testCriarDisponibilidadeComSucesso","Cenário 2: Validar criar disponibilidade com sucesso",""
"broken","Mon Sep 30 11:58:22 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","485","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgMaiorQueTrintaCaracteres","Cenário 19: Deve retornar 400 quando tenta cadastrar candidato com rg com mais de 13 caracteres",""
"failed","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:21 GMT 2024","625","","Endpoint para emissão de relatório de edições","","br.com.dbccompany.vemser.tests.relatorio.RelatorioEdicaoTest","testListarRelatorioEdicaoComSucessoSemAutenticacao","Cenário 3: Deve retornar 403 ao listar relatório de candidato por edição sem autenticação",""
"broken","Mon Sep 30 11:57:43 GMT 2024","Mon Sep 30 11:57:45 GMT 2024","2207","","Endpoint de listar entrevistas do gestor","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistasGestorTest","testValidarContratoListarEntrevistasGestor","Cenário 1: Validação de contrato de listar entrevistas do gestor",""
"broken","Mon Sep 30 11:58:18 GMT 2024","Mon Sep 30 11:58:19 GMT 2024","433","","Endpoint de cadastro de inscrição","","br.com.dbccompany.vemser.tests.inscricao.CadastrarInscricaoTest","testCadastrarInscricaoComSucesso","Cenário 1: Deve retornar 201 ao cadastrar inscrição com sucesso",""
"failed","Mon Sep 30 11:58:12 GMT 2024","Mon Sep 30 11:58:14 GMT 2024","1854","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testAtualizarNotaDeCorteSemAutenticacao","Cenário 3: Deve retornar 200 ao atualizar nota de corte com sucesso",""
"broken","Mon Sep 30 11:58:19 GMT 2024","Mon Sep 30 11:58:19 GMT 2024","480","","Endpoint de listagem de inscrição por id","","br.com.dbccompany.vemser.tests.inscricao.ListarInscricaoPorIdTest","testListarInscricaoPorIdComSucesso","Cenário 1: Deve retornar 200 quando lista inscrição por id com sucesso",""
"broken","Mon Sep 30 11:58:24 GMT 2024","Mon Sep 30 11:58:25 GMT 2024","259","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEdicaoNula","Cenário 33: Deve retornar 400 quando tenta cadastrar candidato com edicão nula",""
"broken","Mon Sep 30 11:58:15 GMT 2024","Mon Sep 30 11:58:16 GMT 2024","851","","Endpoint de listagem de entrevistas por email","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorEmailTest","testListaEntrevistaPorEmailSemAutenticacao","Cenário 3: Deve retornar 403 ao buscar entrevista por email do candidato sem autenticação",""
"failed","Mon Sep 30 11:58:23 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","0","","Endpoint de atualização do formulário","","br.com.dbccompany.vemser.tests.formulario.AtualizarFormularioTest","","Endpoint de atualização do formulário",""
"failed","Mon Sep 30 11:58:23 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","0","","Endpoint de atualização de currículo do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarCurriculoFormularioTest","","Endpoint de atualização de currículo do candidato",""
"failed","Mon Sep 30 11:58:23 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","0","","Endpoint de atualização de configuração do PC do candidato","","br.com.dbccompany.vemser.tests.formulario.AtualizarConfigPcFormularioTest","","Endpoint de atualização de configuração do PC do candidato",""
"failed","Mon Sep 30 11:58:13 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","3375","","Endpoint de atualização de entrevista","","br.com.dbccompany.vemser.tests.entrevista.AtualizarEntrevistaTest","testAtualizarEntrevistaComSucesso","Cenário 1: Deve retornar 204 ao atualizar entrevista com sucesso",""
"failed","Mon Sep 30 11:58:15 GMT 2024","Mon Sep 30 11:58:15 GMT 2024","355","","Endpoint de listagem de entrevistas por trilha","","br.com.dbccompany.vemser.tests.entrevista.ListarEntrevistaPorTrilhaTest","testListarEntrevistasPorTrilhaNaoExistente","Cenário 3: Deve retornar 404 quando lista entrevistas de trilhas não existentes",""
"broken","Mon Sep 30 11:58:15 GMT 2024","Mon Sep 30 11:58:16 GMT 2024","778","","Endpoint de atualizar observação de entrevista por ID","","br.com.dbccompany.vemser.tests.entrevista.AtualizarObservacaoEntrevistaPorIdTest","testAtualizarObservacaoEntrevistaPorIDSemAutenticacao","Cenário 2: Deve retornar 403 ao tentar atualizar entrevista por id sem estar autenticado",""
"failed","Mon Sep 30 11:58:17 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","497","","Endpoint de cadastrar disponibilidade","","br.com.dbccompany.vemser.tests.disponibilidade.CadastrarDisponibilidadeTest","testTentarCriarDisponibilidadeParaHorariosInvalidos","Cenário 7: Tentar criar disponibilidade para horarios invalidos",""
"broken","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:21 GMT 2024","412","","Endpoint de cadastrar status candidato previus","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoPreviusTest","testCadastrarStatusPreviusSemAutenticacao","Cenário 3: Validar criação de status candidato previus sem estar autenticado",""
"broken","Mon Sep 30 11:58:22 GMT 2024","Mon Sep 30 11:58:22 GMT 2024","260","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComEmailNulo","Cenário 10: Deve retornar 400 quando tenta cadastrar candidato com e-mail nulo",""
"failed","Mon Sep 30 11:58:20 GMT 2024","Mon Sep 30 11:58:21 GMT 2024","323","","Endpoint de listagem de candidatos","","br.com.dbccompany.vemser.tests.candidato.ListarCandidatosTest","testListarTodosOsCandidatos","Cenário 1: Deve retornar 200 e lista contendo 20 elementos com sucesso",""
"failed","Mon Sep 30 11:58:22 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","597","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaCandidatoInexistente","Cenário 6: Validar avanço de etapa do candidato para prova técnica com id inexistente",""
"failed","Mon Sep 30 11:58:16 GMT 2024","Mon Sep 30 11:58:17 GMT 2024","779","","Endpoint de remoção de entrevista por id","","br.com.dbccompany.vemser.tests.entrevista.DeletarEntrevistaPorIdTest","testDeletarEntrevistaPorIdSemAutenticacao","Cenário 1: Deve retornar 403 ao tentar deletar entrevista por id sem autenticação",""
"failed","Mon Sep 30 11:57:41 GMT 2024","Mon Sep 30 11:57:45 GMT 2024","3133","","Endpoint de atualização de nota de corte","","br.com.dbccompany.vemser.tests.edicao.AtualizarNotaDeCorteTest","testContratoAtualizarNotaDeCorte","Cenário 1: Deve validar o contrato de atualizar nota de corte",""
"broken","Mon Sep 30 11:58:23 GMT 2024","Mon Sep 30 11:58:23 GMT 2024","541","","Endpoint de cadastrar status candidato next","","br.com.dbccompany.vemser.tests.status.CadastrarStatusCandidatoNextTest","testAvancarEtapaPreProva","Cenário 4: Validar avanço de etapa do candidato para pré-prova",""
"broken","Mon Sep 30 11:58:21 GMT 2024","Mon Sep 30 11:58:22 GMT 2024","290","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComCidadeNula","Cenário 26: Deve retornar 400 quando tenta cadastrar candidato com cidade nula",""
"broken","Mon Sep 30 11:57:46 GMT 2024","Mon Sep 30 11:57:46 GMT 2024","312","","Endpoint de listar usuário","","br.com.dbccompany.vemser.tests.usuario.ListarUsuarioTest","testValidarSchemaListarTodoGestor","Cenário 10: Validar schema listar todo gestor",""
"broken","Mon Sep 30 11:58:24 GMT 2024","Mon Sep 30 11:58:24 GMT 2024","298","","Endpoint de cadastro de candidato","","br.com.dbccompany.vemser.tests.candidato.CadastrarCandidatoTest","testCadastrarCandidatoComRgNulo","Cenário 17: Deve retornar 400 quando tenta cadastrar candidato com rg nulo",""
